,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
2746,-19.7218,0.18537671959932,16.09093735206152,35.64673668848823,0.0428246594220389,0.2535016438211022,43.7218,14.85916660496056,1,L,HL,quad
2747,-19.7218,0.1892196399885721,16.785591730976005,36.539148261447615,0.0440987841922107,0.2723132603592063,43.7218,17.78540781986226,1,L,HL,quad
2748,-43.7207,0.1988362206588019,10.943656798188591,19.916734413548312,0.0607347071453489,0.2445146723855256,91.7207,21.65236035898316,2,L,HL,quad
2749,-43.7207,0.1681854961621564,8.506141312633439,20.096971529170656,0.0786213240251427,0.2460245605671134,91.7207,21.76161196080208,2,L,HL,quad
2750,-50.2572,0.1085881585209813,5.17489743309476,21.27005664080749,0.0911916036519032,0.1736049554234581,104.2572,22.679325416081017,2,L,HL,quad
2751,-37.7177,0.1681641173010655,10.202092155769726,25.1470791235288,0.0654807963398793,0.2457585934241928,79.7177,24.35063906739694,2,L,HL,quad
2752,-43.7207,0.0994722618408775,5.251946656541384,22.28212361058413,0.0728054947201922,0.1406662732945226,91.7207,25.51161318476768,2,L,HL,quad
2753,-43.7207,0.1346420546922146,7.274735086251225,24.18419306308973,0.079713550846086,0.2133314357321173,91.7207,27.541957732505796,2,L,HL,quad
2754,-43.7207,0.1389329009576928,7.165882522070656,23.319720008401884,0.0878539516649963,0.2315989056542827,91.7207,30.346082885984348,2,L,HL,quad
2755,-50.2572,0.1414419556298023,6.0572569265436425,18.05777234224568,0.1014834632846131,0.2261396903274123,104.2572,32.09054945470034,2,L,HL,quad
2756,-61.720600000000005,0.0956850755371784,2.5008826693598505,11.136190679605042,0.195222651118115,0.1796093913943236,127.7206,33.157180093009714,2,L,HL,quad
2757,-50.2572,0.1508765084436348,6.37095055892865,19.396500701125525,0.1152684292774866,0.2701594280047608,104.2572,34.48812777509153,2,L,HL,quad
2758,-55.7145,0.1416021661238778,4.827051477072835,15.943210765086668,0.1514962209937458,0.2690228988262655,115.7145,37.09086720612969,2,L,HL,quad
2759,,,,,,,139.7317,38.80403450834236,2,L,HL,quad
2760,,,,,,,139.7317,39.96181201677067,2,L,HL,quad
2761,-61.720600000000005,0.1327085924917834,3.4466069122241203,11.30049872450154,0.1912298976375445,0.2424672379887493,127.7206,40.38751348692135,2,L,HL,quad
2762,-61.720600000000005,0.1594956175610116,4.323088802240728,12.25536573302096,0.1836176502267486,0.2920210109483028,127.7206,42.60018786952264,2,L,HL,quad
2763,,,,,,,139.7317,43.978052957258015,2,L,HL,quad
2764,,,,,,,151.7221,44.56561662571016,2,L,HL,quad
2765,,,,,,,139.7317,45.803312426785695,2,L,HL,quad
2766,,,,,,,139.7317,48.14794473884917,2,L,HL,quad
2767,,,,,,,151.7221,49.727944738849175,2,L,HL,quad
2768,,,,,,,151.7221,51.6852558927671,2,L,HL,quad
2769,,,,,,,151.7221,54.086059663580144,2,L,HL,quad
2770,,,,,,,151.7221,55.8356398301344,2,L,HL,quad
2771,,,,,,,168.0969,58.56339933840069,2,L,HL,quad
2772,-19.7218,0.0078228360389194,0.5036163266575109,7.088812501704475,0.0989275427799065,0.0183283150328505,43.7218,1.315462136461812,1,R,HL,quad
2773,-13.7208,0.0807362699777947,7.725977372333321,38.26386689285104,0.0355749520359923,0.101112133250631,31.7208,2.963293043570105,1,R,HL,quad
2774,-19.7218,0.0370943361251998,2.4774742125485103,13.112453523926332,0.0970568540673739,0.0884587648659351,43.7218,4.452821772430807,1,R,HL,quad
2775,-7.729900000000001,0.0647493278605773,5.171482709469942,25.038183322215637,0.0854489669015254,0.1625651359056517,19.7299,5.349585660612432,1,R,HL,quad
2776,-25.7343,0.0077957326748678,0.3632049377522084,5.313925740458953,0.2024376048843882,0.0270488280173735,55.7343,8.203069708216491,1,R,HL,quad
2777,-19.7218,0.0391562254411848,2.654341742751763,21.141061122487976,0.0795477825762985,0.077676640304551,43.7218,9.357767608101998,1,R,HL,quad
2778,-37.7177,0.0268713572822705,1.4884279957020117,22.527778111776893,0.0768928281520834,0.0421035953270321,79.7177,15.54282248728398,1,R,HL,quad
2779,-50.2572,0.0068423523642011,,,,,104.2572,17.973830289317476,1,R,HL,quad
2780,-37.7177,0.032783781720842,2.798800512581395,36.459312627358216,0.0505161949338698,0.052012543656934,79.7177,18.77971741696005,1,R,HL,quad
2781,-37.7177,0.0806636019388547,5.287202513420964,27.35384096415387,0.0586227411398031,0.1140243447360645,79.7177,20.53553731134176,2,R,HL,quad
2782,-13.721900000000002,0.2222169074541068,22.8114462317012,41.83315249696548,0.0345910837357426,0.290283604324236,31.7219,3.616907245788833,1,L,HL,quad
2783,-13.721900000000002,0.2366725910557955,22.653916169967424,38.90065857337999,0.0399763270230846,0.3331591123785519,31.7219,4.05195559068857,1,L,HL,quad
2784,-37.7178,0.1217578873135088,7.00708098483418,19.99062775896476,0.0699490649360096,0.1803119741627001,79.7178,6.015358401228396,1,L,HL,quad
2785,-13.721900000000002,0.1669573714183828,11.957971915367494,21.61630617145491,0.0968317168406568,0.4259716333952743,31.7219,6.710696059293373,1,L,HL,quad
2786,-13.721900000000002,0.2121879302676219,18.589251302618276,36.59269096727234,0.0464832457163049,0.3178804813155033,31.7219,8.828246335220205,1,L,HL,quad
2787,-19.722700000000003,0.23288775658895,18.019720837096475,31.440960206912223,0.048317787844264,0.3203027144956726,43.7227,10.309962415511954,1,L,HL,quad
2788,-25.7362,0.1968220052775444,15.64021136166152,31.63958609891666,0.0454228667808326,0.261350103461327,55.7362,13.170756531412648,1,L,HL,quad
2789,-19.722700000000003,0.2212405026706475,18.042801553378983,34.86208375796567,0.0513986331698632,0.3411623212463148,43.7227,13.319217689969356,1,L,HL,quad
2790,-31.7285,0.2349068953864417,17.505968272938148,28.728885160725746,0.0441766184866706,0.2845012145307071,67.7285,14.407932852718544,1,L,HL,quad
2791,-25.7362,0.1606643286285136,12.863319502354132,35.72087465008341,0.0511802679953613,0.2421927456336088,55.7362,16.049021919094415,2,L,HL,quad
2792,-37.7178,0.1936188274588426,12.940456236530403,25.122157743117462,0.0480468745531757,0.228728482436237,79.7178,17.646833515603326,2,L,HL,quad
2793,-37.7178,0.187073157652026,11.479466876451983,26.20280057455812,0.058183000334257,0.2457102932142717,79.7178,19.464932850298176,2,L,HL,quad
2794,-55.7154,0.0733067922021352,2.497105985791159,16.67010756943239,0.1547818479557596,0.1421878610876965,115.7154,20.91035560785243,2,L,HL,quad
2795,-43.7207,0.1538842091567406,8.055406879134935,21.642082589600346,0.0770986037787926,0.2284754350153073,91.7207,23.44187174542481,2,L,HL,quad
2796,-43.7207,0.1402159683814889,8.00169299857529,25.27065895370178,0.0743539463887006,0.2188726150489631,91.7207,24.2671694663,2,L,HL,quad
2797,-50.2572,0.1654567924488285,8.448249930571219,20.56163677150111,0.069930650233032,0.2173400876946319,104.2572,25.768791847036447,2,L,HL,quad
2798,-50.2572,0.1717269392410165,7.52861100500449,17.768041267925373,0.0923275229658398,0.2557122658100053,104.2572,26.697294085399708,2,L,HL,quad
2799,-55.7154,0.1421352195375925,4.949596359227319,14.76722703124745,0.1272803886109129,0.2317590992493751,115.7154,29.5576047602457,2,L,HL,quad
2800,-61.7214,0.1327408221464705,3.609734372508541,11.009300194122217,0.1631785516299979,0.2166924785017146,127.7214,30.596028356159763,2,L,HL,quad
2801,-55.7154,0.1222785704254677,5.191150934321444,17.816832877889144,0.0915080144941059,0.1747544754063513,115.7154,32.1600681890078,2,L,HL,quad
2802,-61.7214,0.103520269747715,2.706747528540657,11.927202840062828,0.1990562389522619,0.198211597187503,127.7214,33.5804881890078,2,L,HL,quad
2803,-61.7214,0.1449208014058015,4.186326497414356,11.483693309533574,0.1419214848037071,0.2185680918607882,127.7214,34.99423621876876,2,L,HL,quad
2804,-61.7214,0.1278179803607242,3.5973331601893648,12.3523883347927,0.1577994839912914,0.2088294563424427,127.7214,35.984441265817104,2,L,HL,quad
2805,-61.7214,0.1467094993825435,4.085084169621353,12.198941614184552,0.1638038479934029,0.2461674500985225,127.7214,38.479136665900384,2,L,HL,quad
2806,,,,,,,139.7337,40.30755558972743,2,L,HL,quad
2807,,,,,,,139.7337,40.18395151212478,2,L,HL,quad
2808,,,,,,,139.7337,42.24606788131853,2,L,HL,quad
2809,,,,,,,168.0981,44.299440755222896,2,L,HL,quad
2810,,,,,,,168.0981,46.12850541998051,2,L,HL,quad
2811,,,,,,,151.7224,48.27984590563644,2,L,HL,quad
2812,,,,,,,151.7224,51.16082472806232,2,L,HL,quad
2813,-19.722700000000003,0.0549154963637683,4.286073019315161,23.067239743392637,0.0418918568020503,0.06605332651253,43.7227,4.550369781075843,1,R,HL,quad
2814,-19.722700000000003,0.013072158342333,0.8531609474602586,5.484315515071135,0.1739698524076303,0.0546022426945166,43.7227,7.231453194264043,1,R,HL,quad
2815,-43.7207,0.0415097615107555,2.711530374203851,26.14108671045295,0.0561759184198968,0.0560363930993489,91.7207,8.248467509259997,1,R,HL,quad
2816,-19.722700000000003,0.1288061945553946,11.523983315859594,35.9432580890217,0.0398254760970277,0.1688375786805312,43.7227,9.398874041345,1,R,HL,quad
2817,-25.7362,0.1169065284134784,8.185665508877795,29.15951070770632,0.0690783984138296,0.2080184097854013,55.7362,11.500143360589918,1,R,HL,quad
2818,-25.7362,0.1258422848446847,10.362651287022194,33.455796310594515,0.0447662983777649,0.1706583675919071,55.7362,12.767489008441771,1,R,HL,quad
2819,-37.7178,0.0812736185634578,5.367662227724511,23.75258022764624,0.0448866009602305,0.0886354424264225,79.7178,13.619639482564834,1,R,HL,quad
2820,-25.7362,0.1333180877347431,10.988618262644598,34.168197982504424,0.044961558900709,0.1817565059224859,55.7362,15.630406085046864,1,R,HL,quad
2821,-55.7154,0.0607867045813035,2.2406885558319733,15.643951101833483,0.1185804564348561,0.0977462560714451,115.7154,24.49586512378565,2,R,HL,quad
2822,-13.7232,0.1396765971820303,10.36640591414641,22.94242758947609,0.0613478152871894,0.233955268565216,31.7232,1.7851512285454092,1,L,HL,quad
2823,-19.7263,0.1932194885370743,16.312242274823387,31.681830737472616,0.0405960976960933,0.2436146885499632,43.7263,3.2688462461108907,1,L,HL,quad
2824,-25.742800000000003,0.277818843040178,20.380871982582097,30.252103654426385,0.0556100247430614,0.4169474935860697,55.7428,3.321153553439791,1,L,HL,quad
2825,-25.742800000000003,0.2854096588476189,21.89510433152294,28.21385495143025,0.0393965929687888,0.3173300517728752,55.7428,5.27575910088463,1,L,HL,quad
2826,-25.742800000000003,0.357388898905506,28.502749569609957,29.638443404463043,0.0425209948281099,0.4458571051565114,55.7428,6.412947213158127,1,L,HL,quad
2827,-25.742800000000003,0.2895687306960718,23.021997246878183,31.204972330120565,0.0454188678252033,0.384666902114749,55.7428,7.808130702151292,1,L,HL,quad
2828,-37.7144,0.2180125001610635,14.083545750302646,23.70871217175852,0.0522218576337008,0.2705638957116317,79.7144,10.17054979527576,2,L,HL,quad
2829,-43.720200000000006,0.1291965728977381,5.775946325157888,12.755492639474324,0.0833851116312544,0.1771810134096551,91.7202,11.23366262498614,2,L,HL,quad
2830,-37.7144,0.1683505524484282,12.06583632122445,28.97664087513081,0.0500469897553813,0.2221472330191558,79.7144,12.33119943918854,2,L,HL,quad
2831,-50.25620000000001,0.1761718360765002,7.072190140240297,12.9389531992992,0.0958652200292238,0.2494138233882021,104.2562,13.687302880434412,2,L,HL,quad
2832,-43.720200000000006,0.1313276481767285,6.834383261611769,19.393696741068457,0.0715644549172925,0.1799294347232483,91.7202,14.802300729747104,2,L,HL,quad
2833,-50.25620000000001,0.1023463223703685,4.644561549929632,16.70937741536094,0.0817323140417485,0.1396509954231915,104.2562,16.905476063807434,2,L,HL,quad
2834,-50.25620000000001,0.1571065823343831,7.573264319471247,18.795864663412125,0.0730380243644912,0.2034874596494059,104.2562,18.0555944256016,2,L,HL,quad
2835,,,,,,,139.7369,21.43205440344749,2,L,HL,quad
2836,,,,,,,139.7369,22.31463199720336,2,L,HL,quad
2837,-55.7229,0.1269949190946948,4.9473112562891055,15.893166826731845,0.0955350321481154,0.1738751055788232,115.7229,23.70624884693352,2,L,HL,quad
2838,-61.721500000000006,0.099969633532989,2.729600622196905,11.557374719994511,0.1740874119039136,0.1748123034464566,127.7215,26.51756535700449,2,L,HL,quad
2839,-61.721500000000006,0.1177477460970759,3.3415916496937195,11.816107567121165,0.1456107708848261,0.1789997383641529,127.7215,26.9509284639615,2,L,HL,quad
2840,,,,,,,139.7369,28.862615668195907,2,L,HL,quad
2841,,,,,,,139.7369,29.839269142732874,2,L,HL,quad
2842,,,,,,,151.7278,32.5153698144783,2,L,HL,quad
2843,,,,,,,151.7278,33.06631741776916,2,L,HL,quad
2844,,,,,,,139.7369,34.41742744737475,2,L,HL,quad
2845,,,,,,,139.7369,36.59414138156884,2,L,HL,quad
2846,,,,,,,151.7278,39.2397255670892,2,L,HL,quad
2847,,,,,,,151.7278,41.42133036368671,2,L,HL,quad
2848,,,,,,,151.7278,42.87226098944842,2,L,HL,quad
2849,,,,,,,163.717,44.91743335347455,2,L,HL,quad
2850,0.0,0.1115095806209891,13.803551692697818,46.485179858977006,0.0263452933064352,0.1337825291724141,0.0,1.7648037965003271,0,R,HL,quad
2851,-1.7332,0.0601285766256124,5.363023437626615,34.3819121086979,0.0433597397963636,0.0855464280203472,7.7332,2.8043669547547947,1,R,HL,quad
2852,-1.7332,0.0210774451853869,1.8749539060851483,24.635322395496825,0.0667230046142187,0.04602265917294,7.7332,4.197822422006366,1,R,HL,quad
2853,-19.7263,0.0888018847436277,7.048827224789273,28.131250670003347,0.044866833181478,0.1163450205599041,43.7263,6.686770499349246,1,R,HL,quad
2854,-25.742800000000003,0.0106520570926035,0.5878562282636445,3.979674908552312,0.2659672911266292,0.0575181450894044,55.7428,9.282152756327566,1,R,HL,quad
2855,-37.7144,0.0313227726443304,1.5210648074177666,9.501405993479064,0.1249470585499681,0.0699164345510346,79.7144,11.152407724531828,1,R,HL,quad
2856,-43.720200000000006,0.1196680787808084,6.067403611258918,18.241673501589293,0.070900780167476,0.1582557206266884,91.7202,13.714860327232596,1,R,HL,quad
2857,-1.7344,0.2215951626317137,25.036117024895923,49.05778605096743,0.0366679907512699,0.3377221956551178,7.7344,2.471279426275714,1,L,HL,quad
2858,-7.733899999999998,0.1140970446440048,11.318500735044946,38.45233543574561,0.0378749108129726,0.1577052097351542,19.7339,5.5780621910780575,1,L,HL,quad
2859,-19.7254,0.3082365080777466,26.639974508994616,33.37112658107037,0.0401588759464683,0.3935689891766179,43.7254,9.120442464027835,1,L,HL,quad
2860,-19.7254,0.2101331627432451,17.191371218730417,32.4576640032784,0.0456574010928891,0.2887534776021664,43.7254,12.45734358147235,1,L,HL,quad
2861,-25.7419,0.2109002989168379,13.74633418550207,23.721391416033253,0.0612021116487487,0.3094986953795856,55.7419,14.12668013007482,1,L,HL,quad
2862,-25.7419,0.2401173806921265,25.23275111553885,42.915314643302416,0.0335636505975282,0.3115582914139676,55.7419,15.93492730827444,1,L,HL,quad
2863,-31.7346,0.2326121353029434,16.12238803461497,26.886937940648536,0.0530928106314659,0.3148985090092991,67.7346,17.469446145390876,2,L,HL,quad
2864,-37.7143,0.1571681738256098,9.184532968325572,21.84848490579108,0.0649748016831236,0.2195369155329128,79.7143,19.014392693652056,2,L,HL,quad
2865,-37.7143,0.2453031180446084,13.760045978683111,22.783825289542342,0.0648289714713782,0.3281667187182687,79.7143,19.510376466504702,2,L,HL,quad
2866,-37.7143,0.2334391636611854,16.77906202281689,31.198005932506963,0.0580777131457357,0.3584946714550534,79.7143,21.5915414079268,2,L,HL,quad
2867,-55.7208,0.0916315784949323,3.086376640264323,13.18109102225734,0.1267132158311909,0.1438720243279039,115.7208,23.039834881120854,2,L,HL,quad
2868,-50.2556,0.1636228439313228,7.560451967762001,18.47242006776873,0.0831257782484784,0.2312006235522409,104.2556,26.61142190054869,2,L,HL,quad
2869,-61.7197,0.1106891805247544,2.864488009231696,8.787936431833458,0.1810601592761927,0.1907987059201464,127.7197,27.48913032987152,2,L,HL,quad
2870,-55.7208,0.1221621656840134,4.089212081929975,16.079682693590424,0.1390896110465195,0.2092376559367997,115.7208,31.03344759545973,2,L,HL,quad
2871,-55.7208,0.1096415986543793,4.167860563416247,17.317021383452694,0.1181763746556126,0.1811963153702303,115.7208,32.640902709194535,2,L,HL,quad
2872,-55.7208,0.1335746620871244,4.772463669451817,15.792614241918905,0.1221631275430299,0.2144807362657551,115.7208,33.33708816415607,2,L,HL,quad
2873,-55.7208,0.1058740390505734,3.902670856268093,17.747444320142602,0.1323893348459658,0.1900730061816153,115.7208,35.52495689470336,2,L,HL,quad
2874,-61.7197,0.142282253791029,3.745633404523494,12.449034006022208,0.2178248698102834,0.3001499330037814,127.7197,36.62968541314986,2,L,HL,quad
2875,-61.7197,0.0984191805395273,2.875984600893448,12.07892769545025,0.1374821000944392,0.1454582076922625,127.7197,37.562106812681456,2,L,HL,quad
2876,-61.7197,0.1240522320831679,3.267589494460828,12.64130812888269,0.2107609417182928,0.2533513014696373,127.7197,39.51574679084503,2,L,HL,quad
2877,,,,,,,139.7352,42.21379318791114,2,L,HL,quad
2878,,,,,,,139.7352,42.493019914425645,2,L,HL,quad
2879,,,,,,,139.7352,43.78452695883709,2,L,HL,quad
2880,,,,,,,151.7266,47.06615929621319,2,L,HL,quad
2881,,,,,,,168.0987,48.92731271680884,2,L,HL,quad
2882,,,,,,,151.7266,53.40139593637341,2,L,HL,quad
2883,-25.7419,0.0170519454158312,1.6101606810543525,34.333921342141025,0.0286076550615165,0.0169456017676179,55.7419,3.495289969209759,1,R,HL,quad
2884,-13.7231,0.0581155087519832,4.733351495805899,28.788861138874616,0.0473641150041746,0.0824752614888439,31.7231,4.801118020138124,1,R,HL,quad
2885,-31.7346,0.0853905765629562,5.849997459133824,28.389776761498613,0.0583508323845126,0.1255764643731774,67.7346,7.336086024551852,1,R,HL,quad
2886,-25.7419,0.0950809312181762,6.581606381063232,25.766529978570677,0.0572784660504845,0.1386847801094598,55.7419,9.46470201381983,1,R,HL,quad
2887,-37.7143,0.1053901245629117,6.552513999653698,23.713060472657645,0.0535827554760617,0.1291631175697297,79.7143,13.9652995518315,1,R,HL,quad
2888,-43.7201,0.0811332058544564,4.2117262525077255,17.3506844124733,0.0642859120349306,0.0996050742602383,91.7201,15.955520966296058,2,R,HL,quad
2889,-55.7208,0.0489149311367561,1.6897883021278646,14.719648089743409,0.1327012177311252,0.0824921695213976,115.7208,22.15854970451872,2,R,HL,quad
2890,,,,,,,139.7352,27.440147981794414,2,R,HL,quad
2891,,,,,,,151.7266,33.20280549443757,2,R,HL,quad
2892,0.0,0.2091614364549551,26.52933323732709,50.5806720859066,0.0295561744327939,0.2884563302226301,0.0,1.463502816417169,0,L,HH,quad
2893,-7.7287,0.177084318201415,17.22587904272769,35.15269203461954,0.0410319388832995,0.2600213151897477,19.7287,2.500684560048662,1,L,HH,quad
2894,-13.7258,0.1352418481862886,10.675312289990192,28.372807289332044,0.0517721219814331,0.2033209229009829,31.7258,3.997712521497011,1,L,HH,quad
